batch_id,coat_thickness,dry_temp,cal_press,slurry_visc,dcir_mOhm,capacity_Ah,volt_drift_V,leak_uA,label_pass
2,78.14328196063413,104.67195128236287,201.67678035474975,905.0848982003027,32.534405021957376,5.166749528225764,-0.005710749115030377,7.915645856770044,1
9,82.4316549051749,121.10861914350077,194.2939565775846,959.3712497282822,37.12787788247709,4.849134605586685,0.004576032754105315,7.679187500375111,0
2,79.07084471931913,105.97440174913793,197.0667261509326,920.1521381765588,35.0738633511534,4.980901329461256,-0.008386368642447933,7.270795947836452,1
4,82.08347164115355,101.62709678764001,206.17387774557974,948.5808880909345,31.392068236486065,4.759283194356208,0.01714840100238574,6.392494710470588,1
2,77.30228726458765,111.83733366832912,196.65105877908067,1023.2768549483511,38.79822891488241,4.7155367428610555,0.00157947353076404,5.817089656445402,0
5,79.74636131510388,109.9188783413186,201.93925456528024,908.7532131351176,38.229273914342116,5.217236810749592,-0.02115805363150642,11.292888903159147,1
8,84.34368029324497,119.12972061989491,209.57272165279764,908.2537770447832,30.77908784053217,5.083708800065086,0.010476669357157024,12.453085612378583,0
3,71.96393298966393,108.81484838990424,215.15161723795927,931.0459465366414,34.34193084697294,4.9272349295642455,-0.0023139328532360373,5.880299646331568,1
9,82.96805150491502,112.29999256326644,202.88680144809453,1038.4411628470205,35.83950145930266,4.834925690058144,0.006866885627301266,6.8787103430383265,0
7,79.39834552201934,118.43060404387344,201.1776540704014,944.6154390324556,29.00882346088348,5.286644254295329,-0.0007585649790051233,5.237585800831343,1
7,77.66304562633914,103.10766827481505,188.92709840518154,1024.0521565637594,28.314748289123113,4.854166613023095,-0.011562074645620144,9.112793196067914,1
10,82.60963267282793,110.27318847698497,215.85798454110721,939.3853146451,32.63768963239408,5.0910688546558305,0.013548810628903493,5.733548221345285,1
5,83.28235389042597,104.76318514072396,204.95701067828148,1021.3782213972255,31.067349867556775,5.0750713699664125,0.025268662999314677,9.0035946261429,1
4,82.31743149445255,97.42460110713358,201.3622512448669,974.443493319702,31.60804031693205,5.2058699567185815,-0.03417102159696659,8.51663193157883,1
10,81.19466090728011,117.56588214008302,200.85049222196693,983.2739865924559,31.347546784795544,4.853676374019256,0.005013530873088153,7.328314337057592,1
6,82.62722289128284,107.21290793008531,203.60653473555254,863.8539110906502,34.68056709508996,4.8775074037920865,-0.009495825788281995,10.687817214671758,1
7,83.00420369533754,115.32684020823287,207.71790489880732,854.9511505749437,32.63318702597894,4.9389650109493575,-0.011014797082602563,7.0637040229835995,1
3,78.5378861885205,109.54543245617302,208.95550530130592,1014.212090721692,38.25515634944049,5.032421881779467,-0.03257509196486024,8.330112622655783,1
3,76.72075834403537,110.63571233313841,216.10801895806605,1013.4662848409183,35.39592010714957,5.233735833736343,0.00572969022541319,5.60609168803755,1
2,76.49429790663302,104.52300259579675,202.42688508512617,1095.2873142760359,37.043344688364314,4.9614082129430725,-0.009990312367607116,3.321645762478502,1
3,81.31356004660441,103.77875928007475,217.54201219265403,860.8428193114278,29.814238055629595,5.010975753465125,-0.011255700523483,9.601565605281717,1
2,78.27355955886193,107.2488043760986,210.57723279482562,979.1479651304074,32.946471116654536,5.1572399955165515,0.016664940138311005,6.5580318156089055,1
8,77.66145334080824,116.19584091654085,199.39868618830525,888.5707416988985,35.47759623910005,4.989154419136312,-0.003493234730765418,10.360676461909177,1
1,72.94541149347262,105.74808997258128,183.32626271556674,905.5639323900978,35.878648831809805,4.916165522702217,-0.009353285778775595,7.383245126296945,1
7,82.89549435628915,107.29031838683854,200.85562264296982,919.865229954113,33.12039637299701,4.987938520794704,-0.021394535728202997,7.594338406512815,1
10,79.95966473320732,107.20490954300821,215.58477804890322,972.941302455286,33.41074087034622,4.89624723485701,-0.015015670439147892,8.25316745881261,1
8,81.79116326696794,112.62081507661912,192.2473686986779,910.1584356145821,33.99356506193723,4.938582799023346,0.023306683932222724,6.820539309656614,1
5,83.31912072120737,106.42966232535731,200.82462647462552,952.0193715242244,34.165255265926135,5.184583242053548,0.007388611794370676,4.685932931012259,1
1,74.07322656943954,105.6412970630513,201.65218909321777,999.9220542497742,41.06549215988485,4.848449826373145,0.01713485033261809,6.863868236596615,0
9,81.06458785846146,111.20610608875671,209.421265918312,1017.6783990024425,36.02914153844886,4.69011148603198,-0.012005660571456045,6.202852530936259,0
1,77.4879175613434,103.77784512657728,196.12188452216702,991.5553591667981,34.80735723226572,5.047095768611398,0.00230658134089176,7.913670480767942,1
7,81.53922862688388,112.26901780379755,191.3061625154471,977.112084892753,31.36800655094938,4.844220979348976,0.016851826048799083,9.870795011062294,0
7,84.1174799952613,113.57252042072054,205.70002151223736,941.501979239782,31.607011727658207,4.883710607693215,0.010476002464483176,6.209450813875228,1
2,74.41164455601279,116.62639472325391,192.566129809624,915.8640864232954,34.27974955221533,5.142202937236886,0.027018072071122348,7.728811551784792,1
8,82.50939384611729,115.38983857342255,181.6449464785789,982.3406918599399,38.67829037147035,4.844131986210397,0.008725131424135881,8.845434636602203,0
2,81.49457132498111,114.7684116473707,218.40371924427865,886.9454566185514,34.620361227473005,4.996645998358122,0.0023567080364834576,6.373690626452759,1
3,78.24086880812965,103.5069981429913,209.27030662137554,957.1477233466883,34.24831934227952,5.002185398168513,-0.03856239597361524,8.695520024333431,1
9,80.78765902132064,104.39527614636489,218.83387785417187,885.4593620732724,32.63849538585924,5.031035341599983,0.003449662791390682,9.964815274007623,1
10,82.85534810695476,113.12784872139922,208.74012753015535,947.5233087984908,30.011584056543104,4.95804773094158,0.010528515969110247,8.2882512149684,1
3,79.83445123366936,111.89013622074549,206.80364921692453,886.7773846104927,36.35911037175571,4.706344965264748,0.01815833467350347,8.035457437160684,0
10,83.34705782210136,116.70580859079715,203.69535633420358,925.9661877080041,34.60547670635563,4.999682484812121,-0.008565621848228398,6.278635283927219,1
10,83.28384157920364,119.25690786163288,198.13971718437722,909.4428191608315,36.77999223445213,5.275455407923255,0.004124773947932393,7.940661980991326,1
8,77.85408308315304,98.91727320507397,205.12106581905095,902.2065182375924,35.024118151769216,5.142143616473872,-0.02939143557299434,6.496706650688482,1
2,81.37079949311483,113.06488447442104,194.467675156259,944.7585789153356,32.26818597760097,4.959843485478537,-0.02266551662164477,6.553506213486834,1
3,82.30034948657071,109.2773131321482,189.30770827520783,804.5719098472359,35.76956647677762,5.212876819751686,0.00733313286642203,7.832751001480604,1
7,80.9582486810709,103.07993327437494,196.67774183078924,841.8512722041305,30.967156853860747,5.21838425816242,0.015537953873068208,7.180398215564792,1
10,77.11753408035099,116.81764423364403,212.91492291351395,998.222758339497,35.71303250267844,4.822615972626967,0.022932886547835984,10.13750497769213,0
9,80.85576288199974,113.24741288416482,187.6759331307475,958.8487275505375,34.951698944937824,5.179920688332462,0.008200704118465353,6.819292228648282,1
5,80.1832176308217,111.10614649289026,187.834833491999,906.598003391606,39.66414292147706,5.049206600292409,0.031242560046714635,9.243712103927374,0
3,75.36619928663954,112.59554575157681,205.9130916271282,1008.4342017843951,32.245505929971145,4.9057343173160755,-0.004589820321023605,6.795393705840444,1
10,80.51958580926896,115.35137684215358,195.84921295563333,911.6493518026807,31.205856602622312,5.292092775089215,0.016149375848088926,5.798616593846621,1
3,74.57189183732437,100.23587450765157,204.85495045159465,915.2184010704718,33.19618269493437,4.731747257820798,-0.02464998530803425,9.032889607036726,0
4,81.02187667495933,107.68486865108547,209.89857431879446,902.9968834940402,36.80889784295159,4.8633961243631125,-0.048309795396381354,9.018683658018263,1
10,82.09786594470614,105.11177414574554,204.6153248425788,1064.3971262434795,26.565076380622468,5.015582937839925,-0.009664552896347123,5.956259197076908,1
6,75.06265050555727,113.24530940279446,193.67754421321553,964.1061040743298,37.47709039822961,5.077098126671075,-0.00018695810310975325,1.9973811189026076,1
3,79.85439458474593,114.58985120792019,212.82933808528605,961.7426524509309,34.50456848326599,5.237257553135475,0.005813306292998182,10.191671420936636,1
1,77.83047315782913,99.79274018723837,207.4212268260351,977.9840591372653,31.159575622969292,4.648980397875686,-0.00789604843392467,9.17033835649381,0
5,81.14924284826321,105.84268119733795,200.26827854189577,838.8374305331238,33.82920586588688,5.244650621275351,0.0033419142680676367,10.191381929651435,1
10,80.4254026987337,108.78815339438916,199.7841718610157,914.3594919046785,32.761695605970104,4.857791375548873,0.02549865639947595,10.191801490420657,1
5,77.19556179777092,106.93047364030832,203.7399253947699,977.2992116925537,31.092375772051557,5.05116625720861,0.009533361106761345,7.638694325514382,1
7,78.08746612062659,112.86211579099434,196.88016299741696,949.7534909577226,29.17442400114911,5.013796272580603,-0.010053395444395473,6.584614200758734,1
3,77.18548935035479,105.3846543894942,183.6879530527994,1082.3251220192742,36.91225093475661,4.987510872706841,-0.0399962328597912,4.608112393872709,1
8,80.85647528974314,114.86265086349512,207.50157746261672,917.8885054962238,33.510262414311846,5.002764312109561,-0.013698293608394186,8.122189403275781,1
8,81.24387539627438,116.92689885037987,206.90743019871175,1006.5909828146295,34.095575441405266,5.098679104139743,0.023608540344526138,7.0108691800702765,1
7,79.8278403665757,116.30879630664639,176.98934034303275,998.3602574246468,37.71498916186379,4.816567152344292,-0.004399358296225641,6.705816196922866,0
8,79.53004135301045,106.00909452315176,205.10676142657255,958.5692540698373,35.024367972195755,4.979116650704856,0.008184367753026885,5.284903576971442,1
6,78.94579019598355,116.92964472236362,217.5648353888971,969.4642065164575,30.476926978676598,5.027545844705679,0.013069310402932525,5.487056942592375,1
4,86.7231743565208,115.7303614243812,188.7236164682646,932.5879760433932,37.526460271774965,5.258811372039084,0.002030012172387993,5.560822001169986,1
8,78.48782454550538,119.36339965618583,199.2670870910929,831.6098962536435,39.656800635796884,5.224705213529793,0.0033797719773756645,10.451550268548727,0
9,79.52608397436143,111.61092590141153,198.18017685865942,970.9510161065949,36.533914287154886,5.00356733286745,-0.00915918046490533,10.384677230858165,1
9,91.08156232510444,108.64078763344861,216.60411934370882,975.7057027848617,32.91826703153764,5.078592166365401,0.03272850540015168,6.307277381018769,1
3,80.06303990738165,102.67879404259958,211.2094704415696,985.1387362509747,30.365166893324794,5.146323841328042,-0.01800017975514746,9.985779506382302,1
7,76.26005800228891,105.2911005671259,191.2158385348757,953.7857797860142,31.967557713241646,5.06452448734782,0.014459804870559007,7.902210778230584,1
1,80.52806161193179,106.05845203332434,203.42118523358525,1008.2240647055381,35.217255452283595,4.7871204042117075,0.01049097198438644,10.958229654177543,0
6,77.26988333239656,114.23925928245212,223.02672132277524,898.0406000922071,39.269440771023156,5.129137906420058,0.011346582646301725,9.619924924393533,0
6,82.72718452341529,116.53279220493673,193.75292100858863,1038.1032564984096,33.054270457219786,4.915432505936037,0.0014682390120608973,9.069759393389688,1
4,78.56711316188796,105.97221441818824,199.88846216340667,890.7250954459928,32.860787645008315,5.014883373325536,-0.024210681535282892,8.276098740317929,1
10,80.28061245153177,113.00655866459856,205.1350730348762,943.5296482808614,38.16855994003541,4.8760104180547765,-0.01571752987880525,6.873405306369396,1
9,86.02749490648274,111.87906223299278,193.89945450280743,990.8524252215059,34.055710471080374,5.049824569114047,-0.010682076330361797,5.264945858152882,1
1,79.69920405797774,102.82359875067431,217.63203084992745,919.1028143130911,39.911606584318896,5.08805088315787,0.0019581378440054692,8.900887552295536,0
3,81.71896831234761,111.27874764880309,195.27331699716478,994.9403062744858,34.680002540404814,4.81300477704734,0.013998695654561483,7.777305021590832,0
3,80.10475903855983,109.41424123311612,186.10964870875807,929.4328735658399,38.49097553011837,4.8406863598702685,0.004417205549060242,13.548015440324543,1
9,79.8666664286207,113.10911587559804,194.7501796108371,957.0879816034225,36.2349533760324,5.271715754525241,0.005450199479498086,9.61886709927595,1
6,81.83406326077463,111.79152719597963,206.5302008618617,939.1322867014054,37.266719820751554,5.130894997884516,0.016532462819207717,6.5376673825588245,1
8,84.42764617805338,114.67725623978741,192.01825874245748,915.3910444822759,34.83049718008843,5.048295508755582,-0.029010665818273534,7.814278428807259,1
9,81.60421413055266,115.42718509565195,203.02199388867103,1085.0645085850044,34.90803907198575,4.95624011094683,-0.03039027310755014,7.25409466344029,1
8,86.20492781303952,107.40755021939071,205.62550440141666,899.6151438844938,36.48923232989534,4.97426794824486,-0.024511817145779626,8.070276300445931,1
1,80.55146160960572,110.48164274371473,187.91065957920347,812.8332718673089,37.436441320210484,5.101561365253116,0.014123935649422126,5.620714595369873,1
2,79.03594764931483,108.0768305884028,194.36297782405777,901.7818244576939,36.472287063472365,5.0455492413057055,-0.031101794474879537,9.96224787308648,1
4,79.95445959305346,106.22691902509868,203.48970859538068,957.8777533146301,29.582191916599847,5.158438897947412,-0.0020342791792359446,6.667800629571727,1
4,79.61171138690288,109.57114845723086,207.02412160003513,927.3888139471806,35.740767081844616,4.807649168989322,-0.01387022641897149,9.38271033211363,0
8,77.04628364321502,113.32238738362526,194.61215980232362,1011.114539511702,32.98222390537442,4.793917845421004,0.003989015052523307,6.590990932971414,0
2,78.12978341257418,112.20891833582061,201.5177231024803,1008.9310280105041,33.335117165771116,4.764017268389339,-0.0010204630370641,7.038488488603985,0
4,79.86355945602351,103.1692218575741,197.1606375025424,930.8965329897594,36.16076289715571,5.142428056486345,0.00033952110092523927,9.302648285210497,1
3,77.55174463620041,114.22492176827096,207.27850170800593,849.0663252311371,40.09809165573752,5.065404258621127,-0.003875010071589603,4.367540499223902,0
